osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037854,484,30207,"Tres Valles",VER,,3845628,tres.valles,MX-VER-TresValles,,"{""area_sr"": 0.0468, ""area_km2"": 548, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.4, ""side_estim_deg"": 0.2163, ""elongation_factor"": 2.15}"
5572040,484,30189,Tuxpan,VER,,1010971,tuxpan,MX-VER-Tuxpan,,"{""area_sr"": 0.08126, ""area_km2"": 936, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 30.6, ""side_estim_deg"": 0.2851, ""elongation_factor"": 2.37}"
6037856,484,30190,Tuxtilla,VER,,3846714,tuxtilla,MX-VER-Tuxtilla,,"{""area_sr"": 0.00479, ""area_km2"": 56, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.5, ""side_estim_deg"": 0.0692, ""elongation_factor"": 2.68}"
6037858,484,30210,Uxpanapa,VER,,3847011,uxpanapa,MX-VER-Uxpanapa,,"{""area_sr"": 0.16201, ""area_km2"": 1906, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 43.7, ""side_estim_deg"": 0.4025, ""elongation_factor"": 2.37}"
6037859,484,30192,"Vega de Alatorre",VER,,3846347,vega.alatorre,MX-VER-VegaAlatorre,,"{""area_sr"": 0.02922, ""area_km2"": 339, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.171, ""elongation_factor"": 2.76}"
6037862,484,30194,"Villa Aldama",VER,,3845860,villa.aldama,MX-VER-VillaAldama,,"{""area_sr"": 0.00443, ""area_km2"": 51, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.2, ""side_estim_deg"": 0.0666, ""elongation_factor"": 1.91}"
6037863,484,30087,Xalapa,VER,,12816823,xalapa,MX-VER-Xalapa,,"{""area_sr"": 0.01073, ""area_km2"": 125, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.2, ""side_estim_deg"": 0.1036, ""elongation_factor"": 2.58}"
6037865,484,30092,Xico,VER,,20270917,xico,MX-VER-Xico,,"{""area_sr"": 0.0154, ""area_km2"": 179, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1241, ""elongation_factor"": 2.4}"
6037871,484,30195,Xoxocotla,VER,,3846902,xoxocotla,MX-VER-Xoxocotla,,"{""area_sr"": 0.0032, ""area_km2"": 37, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.1, ""side_estim_deg"": 0.0566, ""elongation_factor"": 2.46}"
6037872,484,30196,Yanga,VER,,2652465,yanga,MX-VER-Yanga,,"{""area_sr"": 0.00753, ""area_km2"": 88, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0868, ""elongation_factor"": 2.3}"
6037874,484,30197,Yecuatla,VER,,2449088,yecuatla,MX-VER-Yecuatla,,"{""area_sr"": 0.0097, ""area_km2"": 112, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.6, ""side_estim_deg"": 0.0985, ""elongation_factor"": 2.02}"
5573211,484,30198,Zacualpan,VER,,6170765,zacualpan,MX-VER-Zacualpan,,"{""area_sr"": 0.02284, ""area_km2"": 264, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.2, ""side_estim_deg"": 0.1511, ""elongation_factor"": 2.36}"
6037880,484,30199,Zaragoza,VER,,6170963,zaragoza,MX-VER-Zaragoza,,"{""area_sr"": 0.00185, ""area_km2"": 22, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 4.7, ""side_estim_deg"": 0.043, ""elongation_factor"": 1.68}"
6037883,484,30200,Zentla,VER,,3890546,zentla,MX-VER-Zentla,,"{""area_sr"": 0.01528, ""area_km2"": 178, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1236, ""elongation_factor"": 4.04}"
6037885,484,30201,Zongolica,VER,,20274301,zongolica,MX-VER-Zongolica,,"{""area_sr"": 0.0242, ""area_km2"": 283, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.8, ""side_estim_deg"": 0.1556, ""elongation_factor"": 3.11}"
5573212,484,30202,"Zontecomatlán de López y Fuentes",VER,,8074020,zontecomatlan.lopez.y.fuentes,MX-VER-ZontecomatlanLopezYFuentes,,"{""area_sr"": 0.021, ""area_km2"": 242, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1449, ""elongation_factor"": 2.28}"
4555984,484,30203,"Zozocolco de Hidalgo",VER,,3890679,zozocolco.hidalgo,MX-VER-ZozocolcoHidalgo,,"{""area_sr"": 0.00613, ""area_km2"": 71, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.4, ""side_estim_deg"": 0.0783, ""elongation_factor"": 1.68}"
5572075,484,30160,"Álamo Temapache",VER,,1962146,alamo.temapache,MX-VER-AlamoTemapache,,"{""area_sr"": 0.10591, ""area_km2"": 1219, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 34.9, ""side_estim_deg"": 0.3254, ""elongation_factor"": 2.33}"
6037857,484,30191,"Úrsulo Galván",VER,,3846345,ursulo.galvan,MX-VER-UrsuloGalvan,,"{""area_sr"": 0.0107, ""area_km2"": 124, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.2, ""side_estim_deg"": 0.1034, ""elongation_factor"": 1.99}"
