osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605856,484,16036,Huandacareo,MIC,,4468482,huandacareo,MX-MIC-Huandacareo,,"{""area_sr"": 0.0083, ""area_km2"": 96, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.8, ""side_estim_deg"": 0.0911, ""elongation_factor"": 2.04}"
5605857,484,16037,Huaniqueo,MIC,,5903891,huaniqueo,MX-MIC-Huaniqueo,,"{""area_sr"": 0.0173, ""area_km2"": 201, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1315, ""elongation_factor"": 1.94}"
5605871,484,16038,Huetamo,MIC,,2651175,huetamo,MX-MIC-Huetamo,,"{""area_sr"": 0.17618, ""area_km2"": 2058, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 45.4, ""side_estim_deg"": 0.4197, ""elongation_factor"": 2}"
5605875,484,16039,Huiramba,MIC,,9005333,huiramba,MX-MIC-Huiramba,,"{""area_sr"": 0.00681, ""area_km2"": 79, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.9, ""side_estim_deg"": 0.0825, ""elongation_factor"": 1.89}"
5605887,484,16040,Indaparapeo,MIC,,9008300,indaparapeo,MX-MIC-Indaparapeo,,"{""area_sr"": 0.01521, ""area_km2"": 176, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1233, ""elongation_factor"": 1.82}"
5605890,484,16041,Irimbo,MIC,,10773127,irimbo,MX-MIC-Irimbo,,"{""area_sr"": 0.01091, ""area_km2"": 127, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1045, ""elongation_factor"": 1.83}"
5605903,484,16042,Ixtlán,MIC,,10773428,ixtlan,MX-MIC-Ixtlan,,"{""area_sr"": 0.01071, ""area_km2"": 124, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1035, ""elongation_factor"": 1.7}"
5605907,484,16043,Jacona,MIC,,2446759,jacona,MX-MIC-Jacona,,"{""area_sr"": 0.01024, ""area_km2"": 119, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.9, ""side_estim_deg"": 0.1012, ""elongation_factor"": 1.52}"
5605929,484,16044,Jiménez,MIC,,10774132,jimenez,MX-MIC-Jimenez,,"{""area_sr"": 0.01678, ""area_km2"": 194, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.9, ""side_estim_deg"": 0.1295, ""elongation_factor"": 3.18}"
5605931,484,16045,Jiquilpan,MIC,,2333867,jiquilpan,MX-MIC-Jiquilpan,,"{""area_sr"": 0.02099, ""area_km2"": 243, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1449, ""elongation_factor"": 2.27}"
5605940,484,16113,"José Sixto Verduzco",MIC,,7336363,jose.sixto.verduzco,MX-MIC-JoseSixtoVerduzco,,"{""area_sr"": 0.019, ""area_km2"": 220, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.8, ""side_estim_deg"": 0.1378, ""elongation_factor"": 2.64}"
5605949,484,16047,Jungapeo,MIC,,4967875,jungapeo,MX-MIC-Jungapeo,,"{""area_sr"": 0.02284, ""area_km2"": 265, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1511, ""elongation_factor"": 2.16}"
5605952,484,16046,Juárez,MIC,,27796832,juarez,MX-MIC-Juarez,,"{""area_sr"": 0.01212, ""area_km2"": 141, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.9, ""side_estim_deg"": 0.1101, ""elongation_factor"": 1.9}"
5605958,484,16035,"La Huacana",MIC,,4967732,la.huacana,MX-MIC-LaHuacana,,"{""area_sr"": 0.16732, ""area_km2"": 1952, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 44.2, ""side_estim_deg"": 0.409, ""elongation_factor"": 1.95}"
5605965,484,16069,"La Piedad",MIC,,18617030,la.piedad,MX-MIC-LaPiedad,,"{""area_sr"": 0.02463, ""area_km2"": 285, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.9, ""side_estim_deg"": 0.1569, ""elongation_factor"": 2.48}"
5605969,484,16048,Lagunillas,MIC,,6029700,lagunillas,MX-MIC-Lagunillas,,"{""area_sr"": 0.00626, ""area_km2"": 73, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0791, ""elongation_factor"": 1.93}"
5605987,484,16075,"Los Reyes",MIC,,27796809,los.reyes,MX-MIC-LosReyes,,"{""area_sr"": 0.04142, ""area_km2"": 481, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.9, ""side_estim_deg"": 0.2035, ""elongation_factor"": 2.65}"
5605990,484,16052,"Lázaro Cárdenas",MIC,,11694229,lazaro.cardenas,MX-MIC-LazaroCardenas,,"{""area_sr"": 0.09834, ""area_km2"": 1152, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 33.9, ""side_estim_deg"": 0.3136, ""elongation_factor"": 2.97}"
5605993,484,16049,Madero,MIC,,6162251,madero,MX-MIC-Madero,,"{""area_sr"": 0.08766, ""area_km2"": 1020, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 31.9, ""side_estim_deg"": 0.2961, ""elongation_factor"": 1.91}"
5606004,484,16050,Maravatío,MIC,,2990977,maravatio,MX-MIC-Maravatio,,"{""area_sr"": 0.06018, ""area_km2"": 698, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.4, ""side_estim_deg"": 0.2453, ""elongation_factor"": 2.59}"
5606005,484,16051,"Marcos Castellanos",MIC,,3888179,marcos.castellanos,MX-MIC-MarcosCastellanos,,"{""area_sr"": 0.02012, ""area_km2"": 233, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.3, ""side_estim_deg"": 0.1418, ""elongation_factor"": 2.17}"
5606061,484,16053,Morelia,MIC,,10972151,morelia,MX-MIC-Morelia,,"{""area_sr"": 0.10272, ""area_km2"": 1192, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 34.5, ""side_estim_deg"": 0.3205, ""elongation_factor"": 2.79}"
5606065,484,16054,Morelos,MIC,,10794738,morelos,MX-MIC-Morelos,,"{""area_sr"": 0.01583, ""area_km2"": 183, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.5, ""side_estim_deg"": 0.1258, ""elongation_factor"": 1.89}"
5606073,484,16055,Múgica,MIC,,5069566,mugica,MX-MIC-Mugica,,"{""area_sr"": 0.0324, ""area_km2"": 378, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.4, ""side_estim_deg"": 0.18, ""elongation_factor"": 1.98}"
5606078,484,16056,Nahuatzen,MIC,,17623268,nahuatzen,MX-MIC-Nahuatzen,,"{""area_sr"": 0.0262, ""area_km2"": 304, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1619, ""elongation_factor"": 1.46}"
5606090,484,16057,Nocupétaro,MIC,,6044290,nocupetaro,MX-MIC-Nocupetaro,,"{""area_sr"": 0.04683, ""area_km2"": 546, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.4, ""side_estim_deg"": 0.2164, ""elongation_factor"": 2.21}"
